nom,time,T1,T2,frequency,anharmonicity,readout_error,prob_meas0_prep1,prob_meas1_prep0,readout_length
ibm_torino,2025-11-17_11:53:07,0.0002439668738536315,8.759989511130113e-05,,,0.0107421875,0.0068359375,0.0146484375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00020399991285735154,9.721702532137647e-05,,,0.02001953125,0.014892578125,0.025146484375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.000223034925057186,0.00012152478711575373,,,0.01708984375,0.01220703125,0.021728515625,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00021921656665773175,0.00012411445760815464,,,0.0107421875,0.0087890625,0.0126953125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00030156268918156686,0.000276802317422263,,,0.1011962890625,0.02294921875,0.179443359375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00022829947981839747,0.00017618362765835257,,,0.027099609375,0.024169921875,0.030029296875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00010258536526720158,0.00010755515494068835,,,0.049072265625,0.05224609375,0.0458984375,1.56e-06
ibm_torino,2025-11-17_11:53:07,6.518862701371425e-05,8.321684349149056e-05,,,0.035888671875,0.0673828125,0.00439453125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00012971184762202264,2.575529392278087e-05,,,0.023193359375,0.0244140625,0.02197265625,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00014052673300478632,0.00014787073530872,,,0.0084228515625,0.0048828125,0.011962890625,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0002564387240831679,0.0001817477441440355,,,0.0775146484375,0.081298828125,0.07373046875,1.56e-06
ibm_torino,2025-11-17_11:53:07,9.441623289573152e-05,7.764910063319165e-05,,,0.021240234375,0.01611328125,0.0263671875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00023595178491150987,0.00014283994248767427,,,0.069091796875,0.060302734375,0.077880859375,1.56e-06
ibm_torino,2025-11-17_11:53:07,3.3330848074903295e-06,6.928732807106434e-06,,,0.0374755859375,0.05712890625,0.017822265625,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00017496179505103673,0.00011043005726350176,,,0.2275390625,0.403564453125,0.051513671875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00019047769096012355,0.0001996939483921434,,,0.0068359375,0.007080078125,0.006591796875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0002691078787019753,0.00039645541837162146,,,0.142578125,0.15283203125,0.13232421875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00020544436184805021,0.00017598838764158834,,,0.0758056640625,0.059814453125,0.091796875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00023034137149924216,0.0002389658108999797,,,0.021728515625,0.01220703125,0.03125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00019083834953816068,9.959260102857742e-05,,,0.019775390625,0.00341796875,0.024658203125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00020836473730152092,0.00017000311833076666,,,0.0098876953125,0.006591796875,0.01318359375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00022236119508231895,0.00015969189415559017,,,0.0079345703125,0.00634765625,0.009521484375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00022606649271294214,0.0002346084892412722,,,0.0198974609375,0.0166015625,0.023193359375,1.56e-06
ibm_torino,2025-11-17_11:53:07,6.0501282764760204e-05,8.314363669073215e-05,,,0.0189208984375,0.016357421875,0.021484375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00010920439496842675,0.00010836789760441694,,,0.0142822265625,0.015625,0.012939453125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00014976847568047612,0.00016418002551249174,,,0.088134765625,0.0791015625,0.09716796875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00014197794115418383,8.54920295640822e-05,,,0.0184326171875,0.029052734375,0.0078125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0001834854901601712,0.00013201386545160057,,,0.05224609375,0.051025390625,0.053466796875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00011544351593103734,0.00015522747551973648,,,0.0552978515625,0.06396484375,0.046630859375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0002301901276431841,0.00010350451409480312,,,0.0433349609375,0.044921875,0.041748046875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00026650470883898125,3.870860246435334e-05,,,0.012451171875,0.01513671875,0.009765625,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0002546531411213813,7.777423200879423e-05,,,0.0369873046875,0.045166015625,0.02880859375,1.56e-06
ibm_torino,2025-11-17_11:53:07,9.212425943450617e-05,8.015233899037811e-05,,,0.03369140625,0.052001953125,0.015380859375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00010141048714263692,2.2056951865712787e-05,,,0.070556640625,0.07568359375,0.0654296875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00011598507593493534,0.00014347346627490093,,,0.1207275390625,0.14599609375,0.095458984375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00021407241202655994,0.00019285394386128784,,,0.022216796875,0.01904296875,0.025390625,1.56e-06
ibm_torino,2025-11-17_11:53:07,2.6018101860622673e-05,4.4144175170206936e-05,,,0.01611328125,0.0126953125,0.01904296875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0002532024088075058,0.0003040934288508582,,,0.0753173828125,0.06298828125,0.087646484375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00022559415909424643,0.00011164882434463139,,,0.0087890625,0.007568359375,0.010009765625,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0001951873135093611,0.00011197833716851453,,,0.0108642578125,0.007568359375,0.01416015625,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00024727271194662637,0.00011984426173714364,,,0.012939453125,0.0087890625,0.01708984375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00012144219978279759,0.00014064503499379975,,,0.037841796875,0.035400390625,0.040283203125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00010268880386117395,0.0001297017590514559,,,0.0322265625,0.012939453125,0.051513671875,1.56e-06
ibm_torino,2025-11-17_11:53:07,6.599561873055633e-05,9.035400095130506e-05,,,0.1229248046875,0.099609375,0.146240234375,1.56e-06
ibm_torino,2025-11-17_11:53:07,9.35742217685211e-05,0.000161889566560746,,,0.0550537109375,0.03515625,0.074951171875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00011424607803275196,6.328707804387412e-05,,,0.00634765625,0.01123046875,0.00146484375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00024922840703589457,0.0002995933058296348,,,0.109130859375,0.072265625,0.14599609375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00010920543458858151,9.830187245899931e-05,,,0.0294189453125,0.02734375,0.031494140625,1.56e-06
ibm_torino,2025-11-17_11:53:07,7.199431064057959e-05,9.096974685258163e-05,,,0.023681640625,0.030517578125,0.016845703125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0002632833380917501,0.00017941211971437009,,,0.0299072265625,0.0185546875,0.041259765625,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00024780199774106617,0.00014886675943277255,,,0.078857421875,0.068115234375,0.089599609375,1.56e-06
ibm_torino,2025-11-17_11:53:07,4.895918303424961e-05,3.704895928851651e-05,,,0.0245361328125,0.041015625,0.008056640625,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00016632572289551322,0.00010181643654410652,,,0.1043701171875,0.117919921875,0.0908203125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00010364736847354538,8.596507938539254e-05,,,0.0057373046875,0.009765625,0.0029296875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00014389699752462114,0.0001293657318825621,,,0.0845947265625,0.08544921875,0.083740234375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00013295926135052037,8.532890978860217e-05,,,0.1763916015625,0.171630859375,0.18115234375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0003236929725828836,0.00017606315778504616,,,0.1015625,0.09326171875,0.10986328125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00021311089979303896,0.00012489784601100486,,,0.0372314453125,0.038330078125,0.0361328125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0002922719365888616,0.00026815454013945735,,,0.0164794921875,0.012451171875,0.0205078125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00023950245229639099,4.933180849308255e-05,,,0.011474609375,0.00830078125,0.0146484375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0001911808845100788,0.00017269375717859258,,,0.016357421875,0.007568359375,0.025146484375,1.56e-06
ibm_marrakesh,2025-11-17_11:53:08,0.00017601991415358486,5.160468121088047e-05,,,0.004150390625,0.0068359375,0.00146484375,2.584e-06
ibm_marrakesh,2025-11-17_11:53:08,0.00020076469601719454,0.00019060661562640382,,,0.0035400390625,0.005859375,0.001220703125,2.584e-06
ibm_marrakesh,2025-11-17_11:53:08,0.00026453570289094964,0.0003642049272643544,,,0.004150390625,0.00634765625,0.001953125,2.584e-06
